0,8
1,10
2,4
3,4
4,10
5,4
6,2
7,10
8,6
9,6
10,14
11,4
12,10
13,4
14,4
15,4
16,14
17,6
18,8
19,4
20,12
21,0
22,4
23,6
24,8
25,12
26,12
27,6
28,4
29,8
30,6
31,8
32,10
33,4
34,12
35,8
36,14
37,6
38,18
39,10
40,8
41,8
42,6
43,0
44,14
45,4
46,2
47,8
48,6
49,14
50,12
51,10
52,8
53,2
54,6
55,8
56,0
57,2
58,2
59,4
60,6
61,2
62,12
63,8
64,8
65,12
66,6
67,10
68,6
69,2
70,6
71,10
72,8
73,2
74,4
75,4
76,14
77,10
78,6
79,12
80,6
81,10
82,6
83,6
84,10
85,8
86,8
87,2
88,6
89,10
90,6
91,8
92,0
93,2
94,10
95,6
96,2
97,2
98,10
99,8
100,10
101,2
102,12
103,2
104,6
105,6
106,10
107,0
108,2
109,6
110,6
111,4
112,8
113,8
114,8
115,8
116,4
117,8
118,4
119,8
