0,104
1,47
2,27
3,51
4,85
5,54
6,28
7,42
8,33
9,21
10,37
11,52
12,22
13,56
14,50
15,71
16,95
17,54
18,67
19,76
20,42
21,96
22,105
23,80
24,119
25,104
26,103
27,77
28,115
29,96
30,100
31,117
32,92
33,80
34,80
35,64
36,91
37,94
38,107
39,78
40,88
41,58
42,64
43,53
44,70
45,46
46,87
47,70
48,43
49,53
50,55
51,36
52,80
53,54
54,60
55,43
56,43
57,65
58,41
59,47
60,48
61,52
62,67
63,44
64,42
65,19
66,59
67,55
68,44
69,57
70,54
71,44
72,53
73,22
74,36
75,43
76,56
77,35
78,46
79,60
80,32
81,43
82,40
83,35
84,38
85,40
86,48
87,49
88,33
89,44
90,36
91,33
92,37
93,52
94,28
95,43
96,50
97,57
98,33
99,39
100,54
101,42
102,33
103,54
104,26
105,33
106,43
107,42
108,38
109,35
110,29
111,40
112,29
113,31
114,37
115,24
116,40
117,43
118,44
119,37
120,54
121,23
122,28
123,28
124,35
125,48
126,29
127,30
128,31
129,38
130,29
131,27
132,26
133,33
134,34
135,25
136,43
137,42
138,33
139,44
140,31
141,25
142,25
143,26
144,32
145,28
146,21
147,35
148,34
149,21
150,27
151,30
152,32
153,34
154,28
155,20
156,24
157,42
158,21
159,30
160,27
161,34
162,38
163,24
164,26
165,19
166,26
167,26
168,35
169,39
170,23
171,37
172,26
173,32
174,34
175,25
176,22
177,17
178,16
179,27
180,25
181,27
182,22
183,26
184,23
185,21
186,23
187,20
188,32
189,28
190,30
191,30
192,38
193,20
194,28
195,33
196,30
197,20
198,24
199,20
200,24
201,27
202,20
203,21
204,33
205,26
206,26
207,22
208,36
209,28
210,19
211,26
212,22
213,21
214,21
215,25
216,22
217,18
218,12
219,24
220,39
221,28
222,21
223,16
224,29
225,15
226,22
227,19
228,29
229,23
230,25
231,16
232,23
233,35
234,21
235,17
236,27
237,22
238,21
239,27
240,20
241,26
242,17
243,25
244,18
245,27
246,20
247,22
248,35
249,16
250,28
251,19
252,14
253,26
254,26
255,30
256,17
257,25
258,20
259,23
260,20
261,32
262,31
263,15
264,20
265,23
266,15
267,30
268,27
269,21
270,24
271,16
272,20
273,31
274,27
275,22
276,21
277,12
278,20
279,18
280,14
281,14
282,25
283,15
284,16
285,28
286,24
287,22
288,25
289,23
290,31
291,22
292,12
293,17
294,18
295,23
296,25
297,14
298,17
299,19
300,19
301,11
302,22
303,18
304,28
305,17
306,15
307,21
308,11
309,24
310,20
311,14
312,23
313,14
314,13
315,15
316,23
317,20
318,14
319,26
320,22
321,16
322,16
323,18
324,20
