780,35,0,1
403,345,0,1
585,103,0,1
812,134,0,1
615,29,0,1
360,111,0,1
701,32,0,1
491,340,0,1
748,387,0,1
777,517,0,1
528,138,0,1
395,91,0,1
248,73,0,1
446,143,0,1
872,364,0,1
22,4,0,1
1013,192,0,1
136,65,0,1
827,170,0,1
247,101,0,1
634,56,0,1
705,637,0,1
385,334,0,1
148,109,0,1
948,42,0,1
144,107,0,1
109,3,0,1
53,31,0,1
405,106,0,1
579,65,0,1
490,234,0,1
681,513,0,1
371,277,0,1
707,121,0,1
159,23,0,1
410,394,0,1
638,334,0,1
871,122,0,1
50,29,0,1
487,78,0,1
74,10,0,1
390,47,0,1
541,292,0,1
671,101,0,1
125,34,0,1
217,170,0,1
415,56,0,1
716,54,0,1
405,121,0,1
232,132,0,1
852,405,0,1
363,47,0,1
521,149,0,1
109,204,0,1
44,667,0,1
512,527,0,1
30,251,0,1
11,727,0,1
674,978,0,1
38,531,0,1
18,945,0,1
416,515,0,1
77,393,0,1
138,666,0,1
59,965,0,1
306,411,0,1
409,488,0,1
626,693,0,1
40,358,0,1
28,887,0,1
57,869,0,1
423,9,1,1
951,240,1,1
889,75,1,1
37,0,1,1
994,676,1,1
436,282,1,1
974,746,1,1
487,27,1,1
416,135,1,1
336,327,1,1
907,404,1,1
29,13,1,1
550,83,1,1
306,62,1,1
15,0,1,1
653,142,1,1
755,69,1,1
154,9,1,1
225,86,1,1
377,52,1,1
24,6,1,1
33,22,1,1
400,109,1,1
687,157,1,1
453,91,1,1
229,8,1,1
1031,85,1,1
730,103,1,1
906,1,1,1
520,102,1,1
626,352,1,1
670,62,1,1
691,157,1,1
733,358,1,1
609,104,1,1
290,122,1,1
160,44,1,1
891,887,1,1
906,93,1,1
257,118,1,1
310,225,1,1
49,32,1,1
411,271,1,1
440,28,1,1
195,119,1,1
709,334,1,1
408,68,1,1
943,673,1,1
654,6,1,1
967,287,1,1
786,508,1,1
361,213,1,1
918,300,1,1
51,887,1,1
727,989,1,1
229,632,1,1
10,904,1,1
180,332,1,1
17,286,1,1
74,522,1,1
101,112,1,1
29,490,1,1
218,989,1,1
71,464,1,1
28,799,1,1
262,330,1,1
9,998,1,1
78,350,1,1
78,830,1,1
31,145,1,1
134,814,1,1
199,24,2,1
758,424,2,1
751,593,2,1
231,83,2,1
693,121,2,1
669,162,2,1
344,218,2,1
930,824,2,1
540,31,2,1
950,198,2,1
230,46,2,1
217,61,2,1
318,213,2,1
709,530,2,1
395,356,2,1
1026,57,2,1
504,271,2,1
440,366,2,1
222,109,2,1
174,87,2,1
327,59,2,1
95,3,2,1
899,183,2,1
950,52,2,1
33,31,2,1
406,73,2,1
351,193,2,1
62,44,2,1
113,41,2,1
728,439,2,1
537,528,2,1
646,32,2,1
783,106,2,1
606,486,2,1
610,239,2,1
867,522,2,1
405,184,2,1
195,40,2,1
146,64,2,1
164,41,2,1
593,204,2,1
994,75,2,1
759,16,2,1
976,17,2,1
903,155,2,1
755,48,2,1
275,166,2,1
960,12,2,1
811,793,2,1
336,327,2,1
130,27,2,1
445,172,2,1
286,65,2,1
143,653,2,1
14,42,2,1
286,421,2,1
790,929,2,1
8,680,2,1
478,918,2,1
26,157,2,1
378,725,2,1
136,683,2,1
48,219,2,1
69,75,2,1
22,297,2,1
157,224,2,1
363,611,2,1
98,659,2,1
86,559,2,1
4,405,2,1
29,1031,2,1
227,25,3,1
954,215,3,1
501,221,3,1
341,16,3,1
607,305,3,1
784,64,3,1
266,121,3,1
584,22,3,1
223,53,3,1
457,178,3,1
498,256,3,1
934,474,3,1
345,46,3,1
985,459,3,1
418,308,3,1
472,159,3,1
481,70,3,1
564,22,3,1
987,128,3,1
969,155,3,1
677,270,3,1
826,93,3,1
133,103,3,1
890,445,3,1
741,539,3,1
470,53,3,1
756,620,3,1
56,12,3,1
846,815,3,1
911,489,3,1
467,28,3,1
372,165,3,1
884,349,3,1
664,419,3,1
929,39,3,1
514,341,3,1
767,379,3,1
778,217,3,1
507,37,3,1
330,2,3,1
775,31,3,1
821,187,3,1
88,18,3,1
745,280,3,1
689,684,3,1
701,291,3,1
992,30,3,1
225,154,3,1
501,378,3,1
976,96,3,1
284,97,3,1
587,562,3,1
392,205,3,1
124,538,3,1
69,606,3,1
399,431,3,1
8,265,3,1
115,574,3,1
4,800,3,1
511,758,3,1
29,38,3,1
12,883,3,1
162,577,3,1
8,265,3,1
34,62,3,1
553,994,3,1
677,694,3,1
2,238,3,1
186,381,3,1
763,788,3,1
32,274,3,1
164,34,4,1
258,52,4,1
924,861,4,1
792,260,4,1
534,31,4,1
653,550,4,1
749,615,4,1
847,156,4,1
784,762,4,1
556,338,4,1
939,259,4,1
352,12,4,1
775,35,4,1
598,28,4,1
918,662,4,1
159,31,4,1
799,94,4,1
330,187,4,1
644,607,4,1
70,35,4,1
487,78,4,1
608,75,4,1
686,180,4,1
658,444,4,1
40,16,4,1
92,75,4,1
815,18,4,1
216,178,4,1
213,93,4,1
958,3,4,1
