0,118
1,60
2,31
3,20
4,52
5,62
6,57
7,59
8,45
9,62
10,31
11,68
12,53
13,74
14,53
15,65
16,50
17,54
18,64
19,36
20,65
21,110
22,109
23,91
24,92
25,103
26,133
27,87
28,87
29,108
30,85
31,90
32,103
33,64
34,87
35,84
36,59
37,62
38,89
39,73
40,64
41,62
42,69
43,64
44,59
45,66
46,51
47,80
48,74
49,60
50,53
51,58
52,52
53,54
54,59
55,53
56,56
57,54
58,63
59,42
60,50
61,60
62,54
63,65
64,36
65,51
66,45
67,53
68,42
69,66
70,40
71,28
72,75
73,49
74,40
75,43
76,35
77,38
78,36
79,41
80,43
81,58
82,52
83,28
84,37
85,38
86,33
87,45
88,43
89,41
90,41
91,55
92,28
93,28
94,25
95,46
96,42
97,43
98,23
99,53
100,52
101,32
102,31
103,40
104,43
105,39
106,55
107,30
108,42
109,19
110,36
111,38
112,44
113,23
114,27
115,40
116,40
117,35
118,39
119,26
120,46
121,23
122,34
123,23
124,27
125,36
126,30
127,18
128,26
129,42
130,34
131,32
132,41
133,29
134,37
135,37
136,34
137,29
138,27
139,28
140,25
141,33
142,33
143,32
144,44
145,33
146,33
147,23
148,33
149,32
150,26
151,25
152,30
153,40
154,33
155,28
156,28
157,27
158,27
159,25
160,18
161,29
162,28
163,23
164,23
165,34
166,27
167,30
168,22
169,15
170,35
171,41
172,26
173,28
174,22
175,25
176,28
177,27
178,35
179,20
180,35
181,20
182,25
183,25
184,25
185,25
186,19
187,28
188,16
189,22
190,18
191,25
192,33
193,36
194,30
195,21
196,17
197,22
198,23
199,22
200,28
201,24
202,36
203,26
204,23
205,15
206,24
207,26
208,19
209,21
210,28
211,25
212,27
213,25
214,37
215,22
216,30
217,39
218,17
219,19
220,25
221,31
222,23
223,17
224,30
225,25
226,25
227,20
228,20
229,15
230,21
231,26
232,15
233,28
234,34
235,24
236,26
237,24
238,19
239,25
240,23
241,23
242,30
243,27
244,22
245,27
246,34
247,32
248,14
249,23
250,22
251,26
252,25
253,22
254,15
255,28
256,17
257,19
258,22
259,28
260,20
261,31
262,25
263,22
264,28
265,19
266,16
267,32
268,21
269,22
270,24
271,15
272,21
273,17
274,22
275,20
276,16
277,23
278,28
279,21
280,25
281,22
282,23
283,19
284,23
285,31
286,12
287,18
288,28
289,26
290,17
291,22
292,28
293,14
294,18
295,22
296,27
297,28
298,18
299,17
300,16
301,18
302,24
303,9
304,16
305,27
306,21
307,27
308,35
309,21
310,21
311,21
312,25
313,17
314,17
315,10
316,17
317,22
318,19
319,12
320,18
321,20
322,19
323,15
324,16
325,16
326,15
327,23
328,19
329,23
330,14
331,21
332,22
333,20
334,17
335,18
336,16
337,17
338,19
339,18
340,25
341,13
342,16
343,15
344,20
345,20
346,11
347,15
348,19
349,9
350,13
351,15
352,15
353,19
354,18
355,20
356,20
357,18
358,30
359,20
360,28
361,21
362,14
363,20
364,19
365,21
366,19
367,20
368,15
369,12
370,13
371,14
372,13
373,17
374,20
375,16
376,12
377,22
378,14
379,19
380,15
381,21
382,18
383,23
384,12
385,20
386,28
387,20
388,22
389,15
390,17
391,19
392,20
393,18
394,19
395,14
396,15
397,13
398,20
399,18
400,23
401,18
402,14
403,19
404,18
405,14
406,25
407,16
408,13
409,19
410,20
411,11
412,17
413,21
414,20
415,15
416,18
417,16
418,21
419,16
420,12
421,27
422,17
423,14
424,19
425,12
426,19
427,23
428,10
429,12
430,23
431,14
432,13
433,18
434,21
435,9
436,19
437,20
438,26
439,15
440,17
441,17
442,12
443,17
444,19
445,15
446,14
447,14
448,18
449,22
450,16
451,29
452,13
453,17
454,12
455,19
456,15
457,33
458,16
459,16
460,14
461,16
462,17
463,16
464,15
465,13
466,16
467,13
468,16
469,10
470,15
471,15
472,14
473,19
474,18
475,11
476,16
477,13
478,16
479,18
480,15
481,17
482,12
483,14
484,10
485,18
486,12
487,20
488,12
489,8
490,20
491,15
492,18
493,16
494,15
495,22
496,17
497,9
498,23
499,22
500,19
501,10
502,14
503,16
504,8
505,11
506,19
507,17
508,18
509,18
510,13
511,11
512,20
513,13
514,24
515,17
516,15
517,11
518,15
519,14
520,18
521,11
522,12
523,16
524,16
525,15
526,19
527,21
528,16
529,24
530,15
531,13
532,15
533,16
534,10
535,11
536,18
537,17
538,13
539,11
540,15
541,16
542,17
543,14
544,13
545,14
546,14
547,18
548,13
549,16
550,17
551,14
552,16
553,13
554,20
555,18
556,11
557,11
558,18
559,13
560,14
561,15
562,16
563,15
564,13
565,11
566,19
567,18
568,8
569,16
570,15
571,12
572,14
573,17
574,14
575,21
576,16
577,12
578,13
579,12
580,12
581,10
582,8
583,11
584,12
585,16
586,21
587,12
588,9
589,10
590,13
591,8
592,17
593,14
594,15
595,7
596,13
597,14
598,12
599,14
600,20
601,14
602,10
603,13
604,12
605,9
606,16
607,19
608,12
609,17
610,16
611,14
612,11
613,13
614,15
615,10
616,13
617,11
618,13
619,15
620,14
621,9
622,18
623,16
624,12
625,12
626,9
627,10
628,12
629,19
630,8
631,16
632,9
633,14
634,12
635,14
636,9
637,15
638,11
639,15
640,7
641,15
642,12
643,12
644,14
645,13
646,11
647,9
648,20
649,14
650,17
651,17
652,11
653,12
654,9
655,13
656,18
657,12
658,15
659,10
660,16
661,12
662,14
663,8
664,14
665,9
666,13
667,8
668,13
669,14
670,12
671,14
672,18
673,16
674,13
675,19
676,18
677,9
678,15
679,13
680,12
681,9
682,3
683,12
684,14
685,8
686,10
687,11
688,6
689,13
690,10
691,11
692,11
693,14
694,15
695,20
696,12
697,11
698,12
699,12
700,13
701,12
702,9
703,11
704,23
705,12
706,16
707,10
708,4
709,11
710,15
711,10
712,21
713,12
714,16
715,11
716,13
717,12
718,13
719,16
720,11
721,14
722,10
723,12
724,16
725,15
726,12
727,15
728,16
729,9
730,15
731,11
732,9
733,10
734,15
735,18
736,16
737,17
738,11
739,15
740,13
741,10
742,16
743,10
744,14
745,10
746,11
747,16
748,13
749,9
750,8
751,9
752,12
753,10
754,12
755,11
756,10
757,11
758,16
759,16
760,12
761,11
762,12
763,19
764,14
765,16
766,12
767,9
768,13
769,13
770,11
771,11
772,15
773,11
774,5
775,9
776,13
777,14
778,16
779,15
780,7
781,10
782,13
783,11
784,8
785,12
786,10
787,12
788,8
789,14
790,11
791,12
792,10
793,20
794,12
795,14
796,13
797,11
798,11
799,11
800,12
801,13
802,12
803,8
804,5
805,12
806,11
807,15
808,10
809,12
810,8
811,13
812,9
813,15
814,10
815,12
816,6
817,14
818,16
819,8
820,16
821,11
822,11
823,10
824,9
825,13
826,15
827,15
828,13
829,14
830,13
831,11
832,11
833,13
834,7
835,10
836,10
837,14
838,13
839,14
840,22
841,13
842,8
843,12
844,16
845,8
846,9
847,15
848,10
849,15
850,8
851,7
852,15
853,9
854,11
855,12
856,12
857,14
858,15
859,10
860,9
861,9
862,10
863,14
864,11
865,6
866,9
867,15
868,18
869,12
870,13
871,14
872,8
873,14
874,12
875,9
876,16
877,7
878,13
879,12
880,7
881,12
882,8
883,10
884,6
885,9
886,9
887,8
888,9
889,16
890,13
891,7
892,16
893,11
894,12
895,11
896,10
897,14
898,7
899,13
900,11
901,3
902,11
903,12
904,9
905,8
906,10
907,9
908,12
909,6
910,8
911,8
912,15
913,9
914,11
915,13
916,14
917,7
918,7
919,12
920,7
921,10
922,10
923,11
924,11
925,5
926,6
927,9
928,18
929,13
930,7
931,8
932,4
933,10
934,13
935,12
936,9
937,9
938,12
939,7
940,12
941,10
942,13
943,13
944,13
945,11
946,8
947,8
948,10
949,8
950,12
951,16
952,12
953,10
954,9
955,7
956,6
957,10
958,14
959,10
960,15
961,16
962,13
963,5
964,16
965,19
966,11
967,14
968,8
969,10
970,13
971,11
972,9
973,8
974,6
975,14
976,16
977,9
978,10
979,10
980,12
981,9
982,15
983,12
984,12
985,9
986,8
987,13
988,13
989,11
990,8
991,14
992,6
993,7
994,14
995,15
996,14
997,13
998,14
999,9
1000,4
1001,15
1002,11
1003,10
1004,9
1005,11
1006,12
1007,12
1008,10
1009,17
1010,11
1011,15
1012,11
1013,13
1014,9
1015,11
1016,8
1017,13
1018,9
1019,7
1020,8
1021,11
1022,10
1023,7
1024,14
1025,15
1026,12
1027,12
1028,9
1029,9
1030,11
1031,12
1032,11
1033,12
1034,9
1035,5
1036,11
1037,13
1038,9
1039,8
