0,114
1,63
2,53
3,55
4,41
5,46
6,74
7,35
8,61
9,31
10,65
11,58
12,20
13,54
14,61
15,87
16,62
17,40
18,40
19,52
20,63
21,129
22,112
23,110
24,89
25,113
26,74
27,74
28,73
29,100
30,87
31,91
32,99
33,60
34,98
35,101
36,71
37,71
38,78
39,75
40,103
41,52
42,77
43,46
44,83
45,71
46,99
47,71
48,39
49,55
50,59
51,63
52,43
53,61
54,57
55,56
56,57
57,58
58,47
59,42
60,42
61,52
62,47
63,61
64,62
65,43
66,51
67,50
68,46
69,44
70,42
71,29
72,43
73,39
74,39
75,49
76,37
77,47
78,46
79,52
80,37
81,63
82,38
83,36
84,42
85,35
86,46
87,45
88,28
89,32
90,43
91,45
92,52
93,39
94,31
95,42
96,37
97,34
98,40
99,41
100,41
101,41
102,33
103,34
104,41
105,15
106,41
107,34
108,35
109,29
110,29
111,27
112,30
113,38
114,29
115,42
116,44
117,28
118,26
119,25
120,28
121,28
122,44
123,42
124,31
125,31
126,22
127,32
128,34
129,29
130,24
131,27
132,33
133,41
134,41
135,32
136,32
137,32
138,31
139,41
140,31
141,25
142,28
143,25
144,29
145,28
146,26
147,23
148,25
149,20
150,27
151,27
152,20
153,39
154,32
155,38
156,36
157,23
158,25
159,25
160,35
161,27
162,34
163,24
164,26
165,38
166,25
167,19
168,21
169,34
170,33
171,36
172,32
173,23
174,33
175,26
176,28
177,41
178,29
179,25
180,26
181,27
182,30
183,25
184,23
185,22
186,24
187,23
188,21
189,18
190,20
191,23
192,18
193,31
194,25
195,22
196,27
197,17
198,31
199,32
200,26
201,31
202,17
203,31
204,25
205,19
206,15
207,24
208,23
209,27
210,21
211,24
212,28
213,17
214,20
215,27
216,21
217,33
218,37
219,25
220,21
221,21
222,23
223,27
224,23
225,37
226,16
227,33
228,21
229,21
230,35
231,22
232,23
233,29
234,27
235,19
236,19
237,24
238,18
239,25
240,15
241,20
242,23
243,26
244,14
245,29
246,21
247,8
248,24
249,22
250,26
251,17
252,32
253,19
254,22
255,19
256,24
257,25
258,25
259,28
260,21
261,22
262,23
263,22
264,16
265,23
266,14
267,18
