0,50
1,20
2,21
3,15
4,21
5,15
6,17
7,10
8,22
9,17
10,10
11,10
12,14
13,19
14,18
15,15
16,18
17,14
18,19
19,31
20,19
21,41
22,42
23,49
24,48
25,42
26,41
27,45
28,44
29,22
30,28
31,32
32,24
33,24
34,24
35,20
36,35
37,35
38,35
39,26
40,22
41,20
42,22
43,20
44,24
45,19
46,15
47,20
48,16
49,16
50,26
51,19
52,18
53,16
54,15
55,28
56,20
57,19
58,17
59,17
60,14
61,23
62,13
63,22
64,25
65,12
66,21
67,19
68,14
69,15
70,21
71,15
72,11
73,12
74,11
75,15
76,13
77,15
78,18
79,15
80,18
81,18
82,14
83,20
84,15
85,15
86,13
87,15
88,20
89,9
90,12
91,12
92,13
93,12
94,12
95,10
96,16
97,15
98,13
99,7
100,14
101,12
102,13
103,14
104,9
105,9
106,12
107,15
108,9
109,10
110,17
111,13
112,16
113,14
114,12
115,12
116,9
117,13
118,15
119,10
