-1,0,66,101,1
-1,0,19,60,1
-1,0,49,110,1
-1,0,36,81,1
-1,0,43,22,1
-1,0,23,5,1
-1,0,117,52,1
-1,0,113,42,1
0,1,81,10,1
0,1,112,98,1
0,1,10,69,1
0,1,10,81,1
0,1,107,37,1
0,1,19,83,1
0,1,66,107,1
0,1,50,16,1
1,2,61,43,1
1,2,42,71,1
1,2,61,67,1
1,2,75,44,1
1,2,88,108,1
1,2,33,13,1
1,2,7,90,1
1,2,17,42,1
2,3,91,19,1
2,3,17,112,1
2,3,81,36,1
2,3,13,92,1
2,3,11,37,1
2,3,41,34,1
2,3,113,87,1
2,3,49,96,1
3,4,54,24,1
3,4,84,109,1
3,4,39,72,1
3,4,2,15,1
3,4,40,10,1
3,4,113,5,1
3,4,81,52,1
3,4,105,72,1
4,5,48,2,1
4,5,54,24,1
4,5,107,60,1
4,5,51,16,1
4,5,2,50,1
4,5,116,54,1
4,5,81,36,1
4,5,36,96,1
5,6,61,7,1
5,6,51,79,1
5,6,57,88,1
5,6,60,15,1
5,6,23,99,1
5,6,15,2,1
5,6,23,18,1
5,6,6,27,1
6,7,119,114,1
6,7,65,44,1
6,7,67,61,1
6,7,105,43,1
6,7,102,112,1
6,7,110,33,1
6,7,119,90,1
6,7,43,39,1
7,8,108,88,1
7,8,77,57,1
7,8,21,116,1
7,8,71,18,1
7,8,47,8,1
7,8,18,71,1
7,8,44,104,1
7,8,118,102,1
8,9,71,44,1
8,9,97,15,1
8,9,113,5,1
8,9,46,95,1
8,9,67,1,1
8,9,50,16,1
8,9,113,91,1
8,9,96,36,1
9,10,91,107,1
9,10,69,10,1
9,10,47,8,1
9,10,113,42,1
9,10,90,119,1
9,10,102,77,1
9,10,63,87,1
9,10,7,2,1
10,11,49,110,1
10,11,1,67,1
10,11,61,102,1
10,11,37,11,1
10,11,116,54,1
10,11,11,48,1
10,11,13,33,1
10,11,22,72,1
11,12,37,114,1
11,12,87,63,1
11,12,7,2,1
11,12,95,16,1
11,12,2,90,1
11,12,23,18,1
11,12,95,16,1
11,12,119,114,1
12,13,119,2,1
12,13,90,119,1
12,13,119,90,1
12,13,59,42,1
12,13,92,75,1
12,13,53,87,1
12,13,43,61,1
12,13,81,4,1
