0,82
1,49
2,54
3,61
4,27
5,42
6,82
7,31
8,11
9,37
10,15
11,32
12,74
13,33
14,70
15,74
16,57
17,43
18,44
19,41
20,56
21,114
22,110
23,114
24,124
25,110
26,84
27,107
28,72
29,85
30,114
31,120
32,86
33,82
34,82
35,102
36,82
37,83
38,68
39,91
40,90
41,60
42,56
43,57
44,64
45,96
46,62
47,72
48,89
49,75
50,50
51,62
52,69
53,64
54,57
55,42
56,69
57,62
58,58
59,53
60,42
61,55
62,55
63,45
64,46
65,68
66,39
67,49
68,49
69,29
70,57
71,30
72,42
73,46
74,38
75,51
76,38
77,40
78,32
79,37
80,37
81,32
82,49
83,29
84,29
85,44
86,45
87,49
88,38
89,65
90,38
91,37
92,32
93,39
94,34
95,58
96,49
97,35
98,30
99,30
100,44
101,37
102,30
103,37
104,33
105,38
106,34
107,38
108,26
109,34
110,46
111,40
112,37
113,40
114,37
115,38
116,48
117,35
118,51
119,32
120,30
121,19
122,37
123,33
124,37
125,31
126,20
127,28
128,32
129,26
130,30
131,23
132,33
133,41
134,36
135,25
136,36
137,18
138,44
139,31
140,30
141,30
142,25
143,29
144,25
145,37
146,22
147,40
148,27
149,29
150,33
151,21
152,21
153,34
154,33
155,36
156,31
157,30
158,23
159,37
160,33
161,25
162,20
163,37
164,21
165,20
166,25
167,31
168,44
169,31
170,21
171,25
172,22
173,22
174,27
175,26
176,27
177,25
178,21
179,19
180,32
181,21
182,22
183,27
184,27
185,22
186,27
187,33
188,29
189,22
190,25
191,40
192,31
193,21
194,18
195,28
196,32
197,32
198,17
199,19
200,22
201,33
202,20
203,21
204,25
205,34
206,25
207,28
208,19
209,34
210,21
211,29
212,21
213,20
214,29
215,26
216,29
217,27
218,37
219,19
220,14
221,26
222,28
223,11
224,17
225,18
226,22
227,28
228,24
229,24
230,18
231,21
232,15
233,20
234,21
235,29
236,23
237,12
238,28
239,18
240,27
241,22
242,23
243,21
244,24
245,21
246,26
247,19
248,28
249,18
250,19
251,16
252,21
253,30
254,20
255,25
256,28
257,26
258,25
259,22
260,23
261,25
262,25
263,14
264,21
265,17
266,28
267,25
268,19
269,20
270,15
271,20
272,19
273,21
274,17
275,25
276,15
277,13
278,23
279,26
280,24
281,27
282,16
283,17
284,27
285,16
286,19
287,20
288,18
289,16
290,19
291,12
292,24
293,23
294,16
295,22
296,15
297,26
298,29
299,25
300,25
301,19
302,26
303,31
304,17
305,16
306,21
307,18
308,11
309,20
310,23
311,14
312,20
313,28
314,21
315,15
316,14
317,23
318,20
319,26
320,23
321,14
322,21
323,17
324,18
325,13
326,23
327,28
328,23
329,29
330,18
331,17
332,22
333,15
334,27
335,17
336,23
337,11
338,19
339,19
340,27
341,12
342,14
343,18
344,15
345,26
346,16
347,16
348,20
349,14
350,11
351,22
352,21
353,16
354,23
355,17
356,18
357,10
358,18
359,14
360,20
361,15
362,21
363,12
364,18
365,23
366,20
367,26
368,25
369,19
370,23
371,19
372,21
373,17
374,23
375,20
376,25
377,13
378,20
379,17
380,13
381,16
382,17
383,19
384,24
385,17
386,18
387,14
388,23
389,16
390,19
391,19
392,18
393,17
394,20
395,10
396,14
397,14
398,18
399,15
400,17
401,19
402,12
403,25
404,18
405,18
406,21
407,15
408,16
409,19
410,15
411,5
412,15
413,13
414,14
415,15
416,16
417,16
418,15
419,13
420,18
421,10
422,25
423,11
424,16
425,17
426,20
427,10
428,20
429,21
430,21
431,15
432,16
433,16
434,16
435,14
436,11
437,17
438,16
439,18
440,15
441,19
442,12
443,24
444,14
445,8
446,15
447,14
448,17
449,26
450,19
451,17
452,17
453,22
454,23
455,16
456,19
457,24
458,17
459,18
460,15
461,18
462,14
463,11
464,20
465,14
466,21
467,15
468,17
469,19
470,13
471,16
472,15
473,14
474,21
475,11
476,8
477,21
478,23
479,15
480,18
481,11
482,19
483,11
484,12
485,14
486,15
487,18
488,9
489,13
490,16
491,10
492,14
493,16
494,9
495,16
496,15
497,20
498,14
499,13
500,16
501,17
502,12
503,11
504,25
505,21
506,13
507,13
508,18
509,16
510,15
511,19
512,17
513,20
514,13
515,20
516,10
517,14
518,19
519,14
520,17
521,20
522,13
523,13
524,16
525,13
526,18
527,7
528,11
529,16
530,15
531,16
532,17
533,11
534,16
535,16
536,18
537,13
538,11
539,17
540,16
541,17
542,8
543,10
544,13
545,16
546,13
547,16
548,16
549,12
550,15
551,4
552,15
553,17
554,15
555,15
556,12
557,12
558,14
559,10
560,13
561,14
562,12
563,17
564,10
565,11
566,19
567,16
568,11
569,14
570,13
571,12
572,14
573,15
574,17
575,17
576,14
577,14
578,9
579,13
580,8
581,9
582,21
583,14
584,13
585,11
586,15
587,13
588,17
589,16
590,14
591,10
592,17
593,17
594,5
595,14
596,18
597,19
598,14
599,17
600,15
601,9
602,12
603,16
604,4
605,17
606,18
607,9
608,13
609,9
610,14
611,11
612,14
613,12
614,10
615,15
616,13
617,10
618,7
619,12
620,13
621,17
622,18
623,14
624,15
625,12
626,12
627,13
628,11
629,12
630,13
631,15
632,11
633,17
634,12
635,5
636,10
637,12
638,11
639,16
640,13
641,14
642,8
643,14
644,13
645,10
646,16
647,11
648,10
649,14
650,15
651,15
652,10
653,10
654,15
655,14
656,18
657,14
658,16
659,10
660,18
661,11
662,9
663,20
664,8
665,19
666,12
667,14
668,13
669,13
670,12
671,13
672,12
673,9
674,9
675,14
676,9
677,14
678,16
679,15
680,9
681,13
682,12
683,7
684,14
685,14
686,13
687,12
688,13
689,17
690,12
691,10
692,12
693,14
694,6
695,13
696,11
697,13
698,12
699,10
700,12
701,7
702,12
703,15
704,12
705,11
706,18
707,12
708,11
709,11
710,18
711,17
712,15
713,12
714,11
715,7
716,8
717,7
718,10
719,14
720,10
721,12
722,18
723,12
724,15
725,12
726,11
727,17
728,12
729,10
730,17
731,12
732,15
733,15
734,12
735,10
736,7
737,17
738,19
739,14
740,13
741,13
742,7
743,16
744,14
745,14
746,12
747,11
748,12
749,12
750,13
751,11
752,13
753,10
754,16
755,11
756,10
757,13
758,12
759,13
760,12
761,13
762,9
763,14
764,16
765,11
766,8
767,12
768,12
769,13
770,12
771,8
772,16
773,13
774,14
775,11
776,12
777,11
778,6
779,9
780,15
781,8
782,11
783,12
784,13
785,10
786,10
787,9
788,10
789,17
790,13
791,12
792,13
793,11
794,16
795,14
796,13
797,14
798,10
799,8
800,14
801,8
802,13
803,9
804,14
805,6
806,12
807,12
808,14
809,11
810,10
811,16
812,9
813,13
814,8
815,13
816,20
817,9
818,10
819,12
820,9
821,13
822,16
823,15
824,13
825,8
826,14
827,11
828,11
829,10
830,8
831,16
832,10
833,11
834,8
835,10
836,8
837,11
838,14
839,10
840,17
841,12
842,11
843,12
844,15
845,15
846,12
847,11
848,11
849,12
850,16
851,11
852,11
853,9
854,14
855,13
856,13
857,11
858,6
859,12
860,13
861,11
862,10
863,16
864,8
865,14
866,16
867,14
868,9
869,15
870,8
871,15
872,13
873,12
874,9
875,10
876,7
877,12
878,13
879,19
880,10
881,8
882,8
883,15
884,8
885,17
886,9
887,9
888,9
889,8
890,14
891,13
892,14
893,14
894,11
895,14
896,7
897,12
898,10
899,14
900,10
901,10
902,11
903,9
904,10
905,11
906,14
907,17
908,15
909,13
910,12
911,10
912,9
913,9
914,8
915,7
916,15
917,14
918,15
919,9
920,13
921,15
922,6
923,12
924,14
925,8
926,16
927,10
928,9
929,11
930,9
931,14
932,13
933,8
934,10
935,6
936,9
937,7
938,15
939,7
940,9
941,11
942,13
943,11
944,9
945,9
946,13
947,12
948,13
949,16
950,10
951,13
952,14
953,13
954,13
955,13
956,10
957,12
958,14
959,14
960,10
961,10
962,9
963,11
964,8
965,18
966,11
967,9
968,12
969,10
970,10
971,12
972,14
973,10
974,15
975,5
976,13
977,14
978,11
979,10
980,12
981,10
982,8
983,12
984,12
985,8
986,8
987,14
988,9
989,10
990,8
991,13
992,11
993,12
994,13
995,5
996,11
997,12
998,9
999,13
1000,13
1001,11
1002,8
1003,7
1004,7
1005,13
1006,9
1007,13
1008,14
1009,12
1010,6
1011,12
1012,14
1013,13
1014,6
1015,11
1016,8
1017,7
1018,8
1019,8
1020,6
1021,11
1022,9
1023,14
1024,7
1025,8
1026,11
1027,10
1028,11
1029,13
1030,10
1031,13
1032,8
1033,17
1034,7
1035,11
1036,9
1037,8
1038,10
1039,9
