0,37
1,20
2,18
3,15
4,18
5,13
6,13
7,20
8,13
9,20
10,5
11,14
12,21
13,16
14,20
15,20
16,26
17,10
18,23
19,20
20,15
21,35
22,38
23,39
24,45
25,35
26,43
27,53
28,39
29,29
30,47
31,37
32,34
33,34
34,32
35,24
36,19
37,25
38,13
39,23
40,25
41,28
42,17
43,22
44,37
45,24
46,17
47,22
48,16
49,17
50,30
51,16
52,25
53,27
54,13
55,21
56,24
57,21
58,16
59,22
60,15
61,18
62,18
63,23
64,16
65,15
66,17
67,25
68,15
69,21
70,21
71,12
72,14
73,18
74,13
75,10
76,12
77,13
78,14
79,15
80,11
81,19
82,18
83,17
84,13
85,15
86,25
87,17
88,17
89,12
90,16
91,17
92,11
93,15
94,15
95,11
96,13
97,11
98,20
99,17
100,16
101,10
102,13
103,14
104,13
105,15
106,14
107,14
108,17
109,9
110,7
111,8
112,16
113,11
114,9
115,10
116,11
117,8
118,17
119,14
