76,42,0,1
90,1,0,1
104,39,0,1
67,22,0,1
89,21,0,1
57,10,0,1
41,90,0,1
11,22,0,1
16,0,1,1
65,40,1,1
60,51,1,1
117,47,1,1
23,5,1,1
56,35,1,1
27,34,1,1
48,75,1,1
87,38,2,1
70,37,2,1
66,41,2,1
35,16,2,1
88,60,2,1
107,21,2,1
1,73,2,1
37,77,2,1
58,33,3,1
29,9,3,1
89,11,3,1
26,10,3,1
115,30,3,1
111,16,3,1
0,98,3,1
59,84,3,1
112,32,4,1
55,17,4,1
109,22,4,1
44,0,4,1
73,71,4,1
108,57,4,1
59,103,4,1
6,27,4,1
28,19,5,1
21,12,5,1
82,8,5,1
43,1,5,1
108,83,5,1
37,21,5,1
36,39,5,1
60,104,5,1
28,13,6,1
40,30,6,1
108,33,6,1
54,50,6,1
62,50,6,1
21,9,6,1
59,103,6,1
43,60,6,1
46,42,7,1
28,27,7,1
31,12,7,1
79,50,7,1
106,15,7,1
81,2,7,1
21,26,7,1
43,69,7,1
62,49,8,1
52,35,8,1
93,15,8,1
42,1,8,1
29,19,8,1
80,25,8,1
33,113,8,1
7,42,8,1
14,0,9,1
56,40,9,1
23,1,9,1
34,29,9,1
47,7,9,1
93,73,9,1
24,91,9,1
1,23,9,1
83,61,10,1
51,29,10,1
31,1,10,1
104,20,10,1
35,18,10,1
23,21,10,1
7,87,10,1
48,87,10,1
5,0,11,1
70,37,11,1
87,51,11,1
37,30,11,1
68,61,11,1
112,29,11,1
17,30,11,1
62,109,11,1
40,29,12,1
96,43,12,1
107,34,12,1
36,22,12,1
92,56,12,1
94,83,12,1
29,56,12,1
15,61,12,1
32,21,13,1
88,0,13,1
34,10,13,1
92,82,13,1
116,78,13,1
108,57,13,1
26,98,13,1
32,33,13,1
67,29,14,1
84,38,14,1
104,50,14,1
84,77,14,1
73,1,14,1
116,34,14,1
19,38,14,1
38,73,14,1
71,1,15,1
69,11,15,1
34,29,15,1
30,3,15,1
79,21,15,1
