0,123
1,50
2,90
3,33
4,39
5,40
6,42
7,48
8,53
9,47
10,34
11,47
12,52
13,70
14,42
15,23
16,48
17,61
18,77
19,29
20,20
21,93
22,111
23,96
24,113
25,127
26,94
27,127
28,91
29,100
30,98
31,91
32,82
33,81
34,65
35,80
36,67
37,68
38,62
39,56
40,60
41,93
42,65
43,68
44,83
45,74
46,67
47,77
48,67
49,67
50,70
51,57
52,57
53,65
54,64
55,73
56,64
57,63
58,45
59,57
60,59
61,46
62,53
63,53
64,48
65,52
66,48
67,55
68,46
69,39
70,34
71,53
72,54
73,51
74,51
75,66
76,29
77,45
78,67
79,36
80,46
81,58
82,43
83,37
84,42
85,44
86,47
87,28
88,37
89,34
90,36
91,52
92,44
93,23
94,50
95,35
96,50
97,46
98,46
99,52
100,41
101,48
102,33
103,19
104,28
105,29
106,31
107,37
108,33
109,30
110,41
111,44
112,34
113,26
114,26
115,40
116,30
117,29
118,28
119,27
120,29
121,37
122,39
123,32
124,24
125,30
126,42
127,25
128,30
129,24
130,42
131,30
132,30
133,31
134,39
135,24
136,30
137,26
138,31
139,40
140,27
141,27
142,25
143,33
144,35
145,15
146,27
147,29
148,27
149,28
150,30
151,41
152,25
153,22
154,31
155,35
156,27
157,28
158,30
159,24
160,21
161,27
162,18
163,31
164,29
165,29
166,37
167,20
168,13
169,21
170,23
171,18
172,15
173,35
174,30
175,23
176,22
177,27
178,30
179,14
180,26
181,31
182,35
183,30
184,24
185,27
186,23
187,28
188,30
189,21
190,17
191,18
192,32
193,34
194,22
195,25
196,23
197,19
198,19
199,25
200,33
201,25
202,23
203,28
204,26
205,21
206,22
207,33
208,17
209,25
210,27
211,19
212,29
213,21
214,23
215,25
216,29
217,20
218,23
219,27
220,18
221,27
222,24
223,26
224,31
225,26
226,20
227,27
228,21
229,39
230,19
231,18
232,19
233,22
234,28
235,24
236,28
237,19
238,23
239,19
240,22
241,13
242,13
243,20
244,19
245,22
246,19
247,28
248,22
249,23
250,24
251,25
252,33
253,18
254,18
255,10
256,23
257,26
258,30
259,19
260,20
261,23
262,21
263,19
264,23
265,14
266,18
267,21
268,30
269,12
270,20
271,22
272,26
273,25
274,21
275,19
276,17
277,25
278,21
279,27
280,19
281,22
282,18
283,28
284,9
285,22
286,21
287,20
288,29
289,14
290,21
291,18
292,19
293,15
294,18
295,18
296,16
297,18
298,18
299,18
300,25
301,14
302,29
303,17
304,20
305,19
306,23
307,24
308,40
309,18
310,15
311,17
312,22
313,13
314,21
315,15
316,20
317,22
318,14
319,19
320,24
321,24
322,30
323,11
324,23
325,24
326,14
327,15
328,24
329,23
330,18
331,14
332,17
333,17
334,20
335,19
336,12
337,21
338,16
339,29
340,18
341,11
342,30
343,24
344,17
345,22
346,24
347,24
348,25
349,19
350,25
351,17
352,18
353,16
354,17
355,24
356,27
357,23
358,11
359,23
360,18
361,15
362,15
363,23
364,13
365,21
366,17
367,18
368,15
369,13
370,21
371,17
372,11
373,12
374,19
375,21
376,18
377,14
378,17
379,21
380,16
381,19
382,16
383,11
384,12
385,13
386,19
387,22
388,10
389,13
390,16
391,18
392,24
393,21
394,17
395,18
396,18
397,19
398,21
399,13
400,14
401,14
402,13
403,18
404,17
405,27
406,12
407,21
408,17
409,19
410,19
411,9
412,27
413,21
414,12
415,9
416,22
417,13
418,19
419,19
420,13
421,26
422,16
423,16
424,11
425,14
426,14
427,16
428,14
429,15
430,13
431,15
432,11
433,18
434,11
435,8
436,12
437,18
438,20
439,15
440,18
441,11
442,10
443,17
444,11
445,12
446,19
447,16
448,15
449,19
450,15
451,13
452,12
453,16
454,15
455,13
456,16
457,12
458,14
459,22
460,21
461,24
462,15
463,20
464,14
465,20
466,18
467,29
468,11
469,18
470,16
471,15
472,15
473,18
474,15
475,15
476,15
477,12
478,11
