-1,0,75,87,1
-1,0,103,25,1
-1,0,29,104,1
-1,0,67,62,1
-1,0,88,54,1
-1,0,48,22,1
-1,0,98,44,1
-1,0,80,27,1
0,1,59,78,1
0,1,4,27,1
0,1,107,108,1
0,1,52,74,1
0,1,84,36,1
0,1,16,49,1
0,1,65,20,1
0,1,112,106,1
1,2,79,20,1
1,2,36,84,1
1,2,75,2,1
1,2,67,39,1
1,2,64,111,1
1,2,115,2,1
1,2,69,18,1
1,2,61,70,1
2,3,5,6,1
2,3,115,75,1
2,3,2,75,1
2,3,70,71,1
2,3,49,116,1
2,3,104,0,1
2,3,7,79,1
2,3,28,12,1
3,4,75,87,1
3,4,3,112,1
3,4,64,117,1
3,4,101,65,1
3,4,64,111,1
3,4,16,94,1
3,4,60,8,1
3,4,102,91,1
4,5,50,52,1
4,5,86,67,1
4,5,68,11,1
4,5,20,107,1
4,5,59,23,1
4,5,102,91,1
4,5,62,44,1
4,5,73,3,1
5,6,98,44,1
5,6,42,49,1
5,6,67,86,1
5,6,59,41,1
5,6,12,62,1
5,6,13,31,1
5,6,91,49,1
5,6,82,104,1
6,7,79,93,1
6,7,2,50,1
6,7,34,6,1
6,7,5,6,1
6,7,4,70,1
6,7,114,5,1
6,7,52,74,1
6,7,49,91,1
7,8,20,26,1
7,8,28,13,1
7,8,102,86,1
7,8,77,52,1
7,8,44,102,1
7,8,71,70,1
7,8,62,12,1
7,8,51,29,1
8,9,47,117,1
8,9,112,53,1
8,9,66,6,1
8,9,13,113,1
8,9,6,25,1
8,9,42,49,1
8,9,94,15,1
8,9,27,74,1
9,10,101,59,1
9,10,53,10,1
9,10,60,79,1
9,10,75,87,1
9,10,9,40,1
9,10,0,38,1
9,10,106,112,1
9,10,97,16,1
10,11,70,60,1
10,11,62,12,1
10,11,102,9,1
10,11,94,16,1
10,11,7,10,1
10,11,16,102,1
10,11,59,23,1
10,11,27,68,1
11,12,91,87,1
11,12,23,118,1
11,12,82,56,1
11,12,87,91,1
11,12,30,15,1
11,12,11,81,1
11,12,35,28,1
11,12,66,6,1
12,13,12,81,1
12,13,20,89,1
12,13,41,70,1
12,13,15,94,1
12,13,16,102,1
12,13,13,28,1
12,13,80,4,1
12,13,105,15,1
13,14,40,99,1
13,14,27,36,1
13,14,39,37,1
13,14,85,96,1
13,14,87,48,1
13,14,54,49,1
13,14,6,99,1
13,14,109,62,1
14,15,9,40,1
14,15,11,26,1
14,15,105,15,1
14,15,61,70,1
14,15,52,50,1
14,15,24,111,1
14,15,0,104,1
14,15,51,29,1
15,16,81,13,1
15,16,53,112,1
15,16,59,101,1
15,16,9,102,1
15,16,111,84,1
15,16,4,27,1
15,16,68,11,1
15,16,88,83,1
16,17,98,44,1
16,17,20,79,1
16,17,74,64,1
16,17,74,29,1
16,17,6,5,1
16,17,106,16,1
16,17,11,81,1
16,17,64,111,1
17,18,7,79,1
17,18,62,44,1
17,18,16,49,1
17,18,116,38,1
17,18,13,81,1
17,18,79,20,1
17,18,27,4,1
17,18,0,38,1
18,19,70,61,1
18,19,74,10,1
18,19,13,81,1
18,19,52,50,1
18,19,101,59,1
18,19,64,15,1
18,19,20,65,1
18,19,114,10,1
19,20,78,111,1
19,20,15,94,1
19,20,34,6,1
19,20,75,115,1
19,20,105,93,1
19,20,79,93,1
19,20,64,111,1
19,20,11,26,1
20,21,51,93,1
20,21,36,84,1
20,21,92,80,1
20,21,4,118,1
20,21,13,48,1
20,21,94,15,1
20,21,13,48,1
20,21,84,74,1
21,22,42,102,1
21,22,116,49,1
21,22,117,64,1
21,22,16,102,1
21,22,66,18,1
21,22,98,44,1
21,22,31,13,1
21,22,62,75,1
22,23,10,53,1
22,23,96,100,1
22,23,117,74,1
22,23,104,82,1
22,23,111,64,1
22,23,27,36,1
22,23,94,16,1
22,23,61,99,1
23,24,108,110,1
23,24,100,96,1
23,24,79,27,1
23,24,13,81,1
23,24,84,74,1
23,24,3,112,1
23,24,90,61,1
23,24,103,74,1
24,25,104,29,1
24,25,73,3,1
24,25,75,87,1
24,25,91,42,1
24,25,24,68,1
24,25,83,88,1
24,25,34,1,1
24,25,5,25,1
25,26,61,90,1
25,26,15,116,1
25,26,61,70,1
25,26,13,38,1
25,26,51,29,1
25,26,14,119,1
25,26,18,69,1
25,26,26,20,1
26,27,64,114,1
26,27,118,23,1
26,27,54,88,1
26,27,27,7,1
26,27,92,84,1
26,27,64,52,1
26,27,0,80,1
26,27,9,40,1
27,28,13,81,1
27,28,67,39,1
27,28,118,23,1
27,28,38,116,1
27,28,84,74,1
27,28,15,116,1
27,28,111,47,1
27,28,88,102,1
28,29,59,78,1
28,29,95,40,1
28,29,59,41,1
28,29,102,42,1
28,29,89,104,1
28,29,60,29,1
28,29,88,62,1
28,29,73,3,1
29,30,84,92,1
29,30,111,78,1
29,30,19,24,1
29,30,82,20,1
29,30,64,117,1
29,30,35,100,1
29,30,84,111,1
29,30,111,64,1
30,31,4,27,1
30,31,66,99,1
30,31,43,41,1
30,31,97,42,1
30,31,97,16,1
30,31,11,26,1
30,31,58,94,1
30,31,68,27,1
31,32,115,2,1
31,32,92,84,1
31,32,94,16,1
31,32,50,52,1
31,32,24,111,1
31,32,14,113,1
31,32,20,89,1
31,32,43,32,1
32,33,12,91,1
32,33,109,98,1
32,33,15,94,1
32,33,79,118,1
32,33,34,16,1
32,33,24,111,1
32,33,11,81,1
32,33,117,47,1
33,34,77,52,1
33,34,70,85,1
33,34,111,47,1
33,34,113,31,1
33,34,98,44,1
33,34,29,74,1
33,34,102,88,1
33,34,20,26,1
34,35,51,93,1
34,35,95,40,1
34,35,18,69,1
34,35,102,42,1
34,35,32,86,1
34,35,11,84,1
34,35,60,79,1
34,35,16,49,1
35,36,14,113,1
35,36,104,82,1
35,36,64,111,1
35,36,58,31,1
35,36,107,106,1
35,36,38,81,1
35,36,24,111,1
35,36,89,29,1
36,37,16,75,1
