0,44
1,28
2,21
3,12
4,16
5,22
6,21
7,20
8,20
9,12
10,10
11,22
12,16
13,9
14,14
15,24
16,10
17,7
18,14
19,21
20,8
21,40
22,42
23,39
24,52
25,46
26,46
27,32
28,29
29,32
30,31
31,30
32,38
33,30
34,23
35,23
36,25
37,30
38,17
39,23
40,28
41,20
42,20
43,24
44,25
45,21
46,19
47,33
48,22
49,27
50,25
51,29
52,27
53,19
54,15
55,19
56,18
57,18
58,17
59,18
60,22
61,19
62,16
63,19
64,15
65,22
66,13
67,18
68,22
69,15
70,18
71,23
72,14
73,15
74,16
75,16
76,13
77,21
78,18
79,18
80,19
81,16
82,16
83,14
84,17
85,17
86,16
87,10
88,11
89,20
90,14
91,13
92,13
93,10
94,16
95,9
96,7
97,13
98,10
99,11
100,10
101,17
102,14
103,11
104,8
105,12
106,10
107,11
108,10
109,11
110,13
111,15
112,10
113,14
114,9
115,11
116,16
117,14
118,9
119,11
