60,30,0,1
35,76,0,1
52,41,0,1
106,65,0,1
118,112,0,1
80,101,0,1
23,55,0,1
58,55,0,1
67,76,1,1
115,75,1,1
114,75,1,1
28,39,1,1
62,91,1,1
34,51,1,1
23,75,1,1
72,35,1,1
3,84,2,1
23,95,2,1
49,46,2,1
74,44,2,1
99,48,2,1
68,93,2,1
112,74,2,1
35,50,2,1
115,13,3,1
72,95,3,1
56,59,3,1
96,43,3,1
18,101,3,1
88,80,3,1
11,16,3,1
76,67,3,1
53,4,4,1
46,83,4,1
88,87,4,1
25,31,4,1
55,58,4,1
78,93,4,1
63,1,4,1
58,88,4,1
83,93,5,1
2,28,5,1
100,19,5,1
102,3,5,1
20,18,5,1
83,59,5,1
1,75,5,1
43,69,5,1
62,69,6,1
105,6,6,1
91,59,6,1
44,19,6,1
117,49,6,1
27,107,6,1
119,70,6,1
107,27,6,1
39,25,7,1
118,119,7,1
48,55,7,1
77,0,7,1
4,39,7,1
5,4,7,1
80,20,7,1
58,88,7,1
96,65,8,1
45,116,8,1
4,62,8,1
6,105,8,1
78,93,8,1
49,46,8,1
116,45,8,1
7,50,8,1
5,4,9,1
80,20,9,1
59,91,9,1
30,27,9,1
105,6,9,1
91,58,9,1
98,97,9,1
7,50,9,1
104,55,10,1
37,31,10,1
27,61,10,1
58,55,10,1
80,101,10,1
75,115,10,1
25,31,10,1
76,67,10,1
4,53,11,1
7,24,11,1
110,80,11,1
63,78,11,1
91,92,11,1
115,69,11,1
9,45,11,1
118,33,11,1
57,97,12,1
65,18,12,1
95,72,12,1
25,31,12,1
89,42,12,1
30,98,12,1
112,74,12,1
67,76,12,1
110,46,13,1
11,16,13,1
7,24,13,1
7,24,13,1
69,110,13,1
62,4,13,1
73,56,13,1
82,5,13,1
56,73,14,1
117,39,14,1
25,31,14,1
101,91,14,1
30,60,14,1
1,62,14,1
4,75,14,1
114,75,14,1
42,89,15,1
65,96,15,1
28,77,15,1
101,80,15,1
4,53,15,1
106,65,15,1
37,52,15,1
22,93,15,1
44,74,16,1
79,105,16,1
4,5,16,1
103,60,16,1
79,24,16,1
92,41,16,1
93,22,16,1
24,4,16,1
64,23,17,1
110,46,17,1
35,50,17,1
35,26,17,1
98,30,17,1
100,19,17,1
78,101,17,1
1,63,17,1
75,23,18,1
23,64,18,1
27,61,18,1
7,50,18,1
3,74,18,1
91,92,18,1
102,64,18,1
101,29,18,1
69,62,19,1
53,72,19,1
27,113,19,1
31,25,19,1
101,15,19,1
87,56,19,1
103,6,19,1
101,20,19,1
7,50,20,1
59,56,20,1
53,4,20,1
61,27,20,1
68,96,20,1
57,97,20,1
33,118,20,1
17,34,20,1
49,117,21,1
32,16,21,1
76,75,21,1
18,65,21,1
94,23,21,1
57,63,21,1
87,56,21,1
29,101,21,1
83,46,22,1
23,55,22,1
39,25,22,1
24,79,22,1
39,55,22,1
40,20,22,1
45,116,22,1
91,62,22,1
112,74,23,1
101,78,23,1
114,40,23,1
32,7,23,1
15,106,23,1
87,56,23,1
72,35,23,1
97,57,23,1
112,75,24,1
46,83,24,1
53,64,24,1
39,50,24,1
68,93,24,1
24,79,24,1
24,4,24,1
37,31,24,1
29,101,25,1
65,102,25,1
73,97,25,1
24,35,25,1
56,87,25,1
