-1,0,58,78,1
-1,0,66,56,1
-1,0,41,61,1
-1,0,75,26,1
-1,0,83,7,1
-1,0,58,60,1
-1,0,21,44,1
-1,0,94,74,1
0,1,84,22,1
0,1,73,14,1
0,1,19,87,1
0,1,40,78,1
0,1,85,92,1
0,1,49,58,1
0,1,102,18,1
0,1,87,54,1
1,2,48,23,1
1,2,78,40,1
1,2,46,11,1
1,2,32,28,1
1,2,66,38,1
1,2,44,8,1
1,2,25,112,1
1,2,55,50,1
2,3,38,84,1
2,3,26,75,1
2,3,38,37,1
2,3,61,49,1
2,3,33,96,1
2,3,36,88,1
2,3,70,76,1
2,3,77,83,1
3,4,41,44,1
3,4,85,92,1
3,4,27,84,1
3,4,101,116,1
3,4,65,67,1
3,4,21,37,1
3,4,78,117,1
3,4,27,85,1
4,5,89,15,1
4,5,96,63,1
4,5,61,73,1
4,5,67,65,1
4,5,44,21,1
4,5,107,65,1
4,5,49,78,1
4,5,95,2,1
5,6,49,61,1
5,6,56,66,1
5,6,107,65,1
5,6,94,21,1
5,6,101,36,1
5,6,30,59,1
5,6,47,32,1
5,6,118,54,1
6,7,88,3,1
6,7,37,3,1
6,7,85,91,1
6,7,20,43,1
6,7,50,81,1
6,7,14,66,1
6,7,84,22,1
6,7,43,78,1
7,8,97,25,1
7,8,40,58,1
7,8,42,71,1
7,8,38,36,1
7,8,83,112,1
7,8,70,62,1
7,8,20,43,1
7,8,36,101,1
8,9,12,18,1
8,9,50,81,1
8,9,87,68,1
8,9,79,58,1
8,9,96,63,1
8,9,23,30,1
8,9,84,61,1
8,9,72,42,1
9,10,90,30,1
9,10,66,103,1
9,10,47,70,1
9,10,77,83,1
9,10,27,84,1
9,10,17,83,1
9,10,38,66,1
9,10,85,107,1
10,11,8,44,1
10,11,21,57,1
10,11,3,8,1
10,11,91,117,1
10,11,33,94,1
10,11,31,22,1
10,11,1,79,1
10,11,117,78,1
11,12,70,76,1
11,12,37,21,1
11,12,78,7,1
11,12,46,1,1
11,12,113,59,1
11,12,67,65,1
11,12,84,51,1
11,12,65,107,1
12,13,31,94,1
12,13,32,47,1
12,13,58,79,1
12,13,95,98,1
12,13,85,27,1
12,13,114,105,1
12,13,8,110,1
12,13,8,4,1
13,14,99,115,1
13,14,92,90,1
13,14,107,57,1
13,14,44,21,1
13,14,61,73,1
13,14,67,65,1
13,14,0,8,1
13,14,85,71,1
14,15,7,83,1
14,15,42,15,1
14,15,113,63,1
14,15,91,84,1
14,15,7,40,1
14,15,102,7,1
14,15,4,8,1
14,15,92,85,1
15,16,22,31,1
15,16,0,8,1
15,16,83,17,1
15,16,50,55,1
15,16,63,113,1
15,16,22,84,1
15,16,94,57,1
15,16,85,107,1
16,17,28,91,1
16,17,92,89,1
16,17,1,46,1
16,17,71,85,1
16,17,8,3,1
16,17,116,101,1
16,17,74,94,1
16,17,74,54,1
17,18,65,67,1
17,18,44,107,1
17,18,14,93,1
17,18,93,28,1
17,18,105,114,1
17,18,109,95,1
17,18,30,33,1
17,18,116,101,1
18,19,54,87,1
18,19,31,22,1
18,19,37,38,1
18,19,22,84,1
18,19,107,90,1
18,19,90,87,1
18,19,31,95,1
18,19,4,8,1
19,20,43,34,1
19,20,12,18,1
19,20,60,58,1
19,20,74,54,1
19,20,7,40,1
19,20,78,10,1
19,20,62,70,1
19,20,39,100,1
20,21,14,93,1
20,21,61,8,1
20,21,4,82,1
20,21,50,55,1
20,21,38,36,1
20,21,42,72,1
20,21,30,33,1
20,21,3,70,1
21,22,116,55,1
21,22,102,66,1
21,22,36,88,1
21,22,68,87,1
21,22,99,94,1
21,22,27,117,1
21,22,73,75,1
21,22,95,47,1
22,23,69,70,1
22,23,104,105,1
22,23,28,91,1
22,23,101,97,1
22,23,74,112,1
22,23,85,92,1
22,23,94,31,1
22,23,110,68,1
23,24,27,84,1
23,24,74,108,1
23,24,10,78,1
23,24,18,52,1
23,24,109,108,1
